experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_random_d20,sfbds_f2f,120,12,random_obstacles,64,64,0.199951171875,819,1789ecfdd102e4a2,10,59,3,13,True,goal_found,53.0,0.002642500003275927,223,102,pair,102,0,53.0,0.0,0,192,5.459995736600831e-05,77,102,0,32,False
study_random_d20,sfbds_f2e,120,12,random_obstacles,64,64,0.199951171875,819,1789ecfdd102e4a2,10,59,3,13,True,goal_found,53.0,0.0024841000049491413,223,102,pair,102,0,53.0,0.0,0,192,0.0001362999464618042,77,102,0,32,False
study_random_d20,astar,120,13,random_obstacles,64,64,0.199951171875,819,6bfcc7e9921432f3,25,19,46,42,True,goal_found,44.0,0.0007111999948392622,130,54,state,,,,,,115,3.160002961521968e-05,61,54,0,16,False
study_random_d20,sfbds_f2f,120,13,random_obstacles,64,64,0.199951171875,819,6bfcc7e9921432f3,25,19,46,42,True,goal_found,44.0,0.0017076000003726222,158,71,pair,0,71,0.0,44.0,0,137,4.1799998143687844e-05,63,71,0,22,False
study_random_d20,sfbds_f2e,120,13,random_obstacles,64,64,0.199951171875,819,6bfcc7e9921432f3,25,19,46,42,True,goal_found,44.0,0.0017349999980069697,158,71,pair,0,71,0.0,44.0,0,137,0.00010540000948822126,63,71,0,22,False
study_random_d20,astar,120,14,random_obstacles,64,64,0.199951171875,819,dd16c6739d2f7f8f,28,61,26,18,True,goal_found,55.0,0.002969399996800348,605,267,state,,,,,,366,9.359999239677563e-05,59,267,29,240,False
study_random_d20,sfbds_f2f,120,14,random_obstacles,64,64,0.199951171875,819,dd16c6739d2f7f8f,28,61,26,18,True,goal_found,55.0,0.006300099994405173,569,260,pair,0,260,0.0,55.0,0,368,9.469985525356606e-05,70,260,18,202,False
study_random_d20,sfbds_f2e,120,14,random_obstacles,64,64,0.199951171875,819,dd16c6739d2f7f8f,28,61,26,18,True,goal_found,55.0,0.006102499995904509,569,260,pair,0,260,0.0,55.0,0,368,0.000291600008495152,70,260,18,202,False
study_random_d20,astar,120,15,random_obstacles,64,64,0.199951171875,819,9a586eb309a27832,44,23,50,2,True,goal_found,27.0,0.0003950000027543865,65,27,state,,,,,,63,1.9600032828748226e-05,36,27,0,3,False
study_random_d20,sfbds_f2f,120,15,random_obstacles,64,64,0.199951171875,819,9a586eb309a27832,44,23,50,2,True,goal_found,27.0,0.0007359000010183081,65,27,pair,27,0,27.0,0.0,0,63,2.0099978428333998e-05,36,27,0,3,False
study_random_d20,sfbds_f2e,120,15,random_obstacles,64,64,0.199951171875,819,9a586eb309a27832,44,23,50,2,True,goal_found,27.0,0.0008964999942691065,65,27,pair,27,0,27.0,0.0,0,63,5.560000863624737e-05,36,27,0,3,False
