experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_maze_127_far,sfbds_f2e,141,25,maze,127,127,0.4920329840659681,7936,b90c72f261c128b0,19,81,96,21,True,goal_found,947.0,0.07037659999332391,4333,4324,pair,822,3502,222.0,725.0,209,4330,0.0030296000477392226,13,4324,0,4,False
study_maze_127_far,astar,141,26,maze,127,127,0.4920949841899684,7937,181bbc2e2da499dc,108,23,86,102,True,goal_found,2161.0,0.03027940000174567,4326,4319,state,,,,,,4326,0.0009589999244781211,10,4319,1,1,False
study_maze_127_far,sfbds_f2f,141,26,maze,127,127,0.4920949841899684,7937,181bbc2e2da499dc,108,23,86,102,True,goal_found,2161.0,0.06268030000501312,4328,4320,pair,4299,21,2161.0,0.0,14,4328,0.0009599993063602597,9,4320,1,1,False
study_maze_127_far,sfbds_f2e,141,26,maze,127,127,0.4920949841899684,7937,181bbc2e2da499dc,108,23,86,102,True,goal_found,2161.0,0.10379490000195801,4350,4340,pair,4299,41,2161.0,0.0,8,4350,0.0028401998424669728,10,4340,1,1,False
study_maze_127_far,astar,141,27,maze,127,127,0.4920949841899684,7937,127c2a6caaab378a,44,122,107,92,True,goal_found,519.0,0.004677700009779073,612,611,state,,,,,,613,0.0001537000061944127,6,611,0,0,False
study_maze_127_far,sfbds_f2f,141,27,maze,127,127,0.4920949841899684,7937,127c2a6caaab378a,44,122,107,92,True,goal_found,519.0,0.008840599999530241,612,611,pair,611,0,519.0,0.0,0,613,0.00013840015162713826,6,611,0,0,False
study_maze_127_far,sfbds_f2e,141,27,maze,127,127,0.4920949841899684,7937,127c2a6caaab378a,44,122,107,92,True,goal_found,519.0,0.008760500000789762,612,611,pair,611,0,519.0,0.0,0,613,0.00039089999336283654,6,611,0,0,False
study_maze_127_far,astar,141,28,maze,127,127,0.49197098394196787,7935,b78aab5ffc01969c,107,73,26,25,True,goal_found,757.0,0.03064260000246577,3917,3908,state,,,,,,3916,0.0009171999263344333,15,3908,0,2,False
study_maze_127_far,sfbds_f2f,141,28,maze,127,127,0.49197098394196787,7935,b78aab5ffc01969c,107,73,26,25,True,goal_found,757.0,0.09746809999342076,6572,6548,pair,3958,2590,757.0,0.0,554,6568,0.001569599669892341,21,6548,3,5,False
study_maze_127_far,sfbds_f2e,141,28,maze,127,127,0.49197098394196787,7935,b78aab5ffc01969c,107,73,26,25,True,goal_found,757.0,0.10478019999573007,6747,6724,pair,3994,2730,757.0,0.0,752,6743,0.004766099955304526,21,6724,3,5,False
study_maze_127_far,astar,141,29,maze,127,127,0.4920949841899684,7937,f97dba4c08813374,92,10,23,101,True,goal_found,3724.0,0.04775520000839606,6332,6328,state,,,,,,6333,0.001692699865088798,10,6328,0,0,False
study_maze_127_far,sfbds_f2f,141,29,maze,127,127,0.4920949841899684,7937,f97dba4c08813374,92,10,23,101,True,goal_found,3724.0,0.09788129999651574,6332,6328,pair,6328,0,3724.0,0.0,0,6333,0.0015456998808076605,10,6328,0,0,False
study_maze_127_far,sfbds_f2e,141,29,maze,127,127,0.4920949841899684,7937,f97dba4c08813374,92,10,23,101,True,goal_found,3724.0,0.10018860000127461,6332,6328,pair,6328,0,3724.0,0.0,0,6333,0.004312800054321997,10,6328,0,0,False
