experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_random_128_d45_md48_opt,astar,221,10,random_obstacles,128,128,0.49993896484375,8191,ba8f669569f67bee,29,57,4,34,True,goal_found,54.0,0.0008774999878369272,149,100,state,,,,,,120,2.929981565102935e-05,19,100,2,30,False
study_random_128_d45_md48_opt,sfbds_f2f,221,10,random_obstacles,128,128,0.49993896484375,8191,ba8f669569f67bee,29,57,4,34,True,goal_found,54.0,0.0016844000201672316,146,98,pair,96,2,52.0,2.0,1,117,3.230007132515311e-05,19,98,2,30,False
study_random_128_d45_md48_opt,sfbds_f2e,221,10,random_obstacles,128,128,0.49993896484375,8191,ba8f669569f67bee,29,57,4,34,True,goal_found,54.0,0.0019705999875441194,147,100,pair,98,2,52.0,2.0,1,118,9.270006557926536e-05,19,100,2,30,False
study_random_128_d45_md48_opt,astar,221,11,random_obstacles,128,128,0.449951171875,7372,cd7d8ac03fab8d53,49,48,28,21,True,goal_found,52.0,0.0007296999683603644,116,69,state,,,,,,106,2.989999484270811e-05,37,69,0,11,False
study_random_128_d45_md48_opt,sfbds_f2f,221,11,random_obstacles,128,128,0.449951171875,7372,cd7d8ac03fab8d53,49,48,28,21,True,goal_found,52.0,0.0012849000049754977,116,69,pair,69,0,52.0,0.0,0,106,2.9700167942792177e-05,37,69,0,11,False
study_random_128_d45_md48_opt,sfbds_f2e,221,11,random_obstacles,128,128,0.449951171875,7372,cd7d8ac03fab8d53,49,48,28,21,True,goal_found,52.0,0.0013669999898411334,116,69,pair,69,0,52.0,0.0,0,106,7.810018723830581e-05,37,69,0,11,False
study_random_128_d45_md48_opt,astar,221,11,random_obstacles,128,128,0.47491455078125,7781,85ea636ef36b3820,49,48,28,21,True,goal_found,52.0,0.0006839999696239829,112,69,state,,,,,,103,2.560013672336936e-05,34,69,0,10,False
study_random_128_d45_md48_opt,sfbds_f2f,221,11,random_obstacles,128,128,0.47491455078125,7781,85ea636ef36b3820,49,48,28,21,True,goal_found,52.0,0.0012749000452458858,112,69,pair,69,0,52.0,0.0,0,103,2.820009831339121e-05,34,69,0,10,False
study_random_128_d45_md48_opt,sfbds_f2e,221,11,random_obstacles,128,128,0.47491455078125,7781,85ea636ef36b3820,49,48,28,21,True,goal_found,52.0,0.0013086000108160079,112,69,pair,69,0,52.0,0.0,0,103,7.349986117333174e-05,34,69,0,10,False
study_random_128_d45_md48_opt,astar,221,11,random_obstacles,128,128,0.49993896484375,8191,bab931b798d8eabe,49,48,28,21,True,goal_found,54.0,0.000714800029527396,113,77,state,,,,,,106,2.4999899324029684e-05,29,77,0,8,False
