experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_maze_127,sfbds_f2e,140,20,maze,127,127,0.4920329840659681,7936,812a3fc8375fbebf,125,104,19,100,True,goal_found,1776.0,3.4838641000096686,21095,21051,pair,9954,11097,1776.0,0.0,3036,21085,0.21047870145412162,38,21051,0,11,False
study_maze_127,astar,140,21,maze,127,127,0.49215698431396865,7938,300450e4fe30ecb5,24,122,71,34,True,goal_found,2209.0,0.33359470003051683,4377,4375,state,,,,,,4378,0.015953501919284463,8,4375,0,0,False
study_maze_127,sfbds_f2f,140,21,maze,127,127,0.49215698431396865,7938,300450e4fe30ecb5,24,122,71,34,True,goal_found,2209.0,3.430286899965722,13028,13022,pair,5845,7177,1202.0,1007.0,2157,13029,0.09744239976862445,19,13022,0,0,False
study_maze_127,sfbds_f2e,140,21,maze,127,127,0.49215698431396865,7938,300450e4fe30ecb5,24,122,71,34,True,goal_found,2209.0,2.1292439000098966,13226,13222,pair,6004,7218,1202.0,1007.0,3729,13227,0.1355667021125555,16,13222,0,0,False
study_maze_127,astar,140,22,maze,127,127,0.49215698431396865,7938,27cd51209af7eaff,12,114,0,49,True,goal_found,2149.0,0.47094640001887456,6096,6088,state,,,,,,6097,0.017666399478912354,13,6088,0,0,False
study_maze_127,sfbds_f2f,140,22,maze,127,127,0.49215698431396865,7938,27cd51209af7eaff,12,114,0,49,True,goal_found,2149.0,1.038663000043016,6608,6604,pair,1638,4966,524.0,1625.0,405,6609,0.028620199183933437,11,6604,0,0,False
study_maze_127,sfbds_f2e,140,22,maze,127,127,0.49215698431396865,7938,27cd51209af7eaff,12,114,0,49,True,goal_found,2149.0,1.139657600026112,6848,6844,pair,1825,5019,524.0,1625.0,633,6849,0.07542449876200408,10,6844,0,0,False
study_maze_127,astar,140,23,maze,127,127,0.49215698431396865,7938,0daf5bacbb83fbfb,30,27,45,112,True,goal_found,3316.0,0.562157100008335,7337,7335,state,,,,,,7338,0.022796601289883256,14,7335,0,0,False
study_maze_127,sfbds_f2f,140,23,maze,127,127,0.49215698431396865,7938,0daf5bacbb83fbfb,30,27,45,112,True,goal_found,3316.0,5.925544900004752,30726,30717,pair,17755,12962,669.0,2647.0,3669,30727,0.14446470141410828,29,30717,0,0,False
study_maze_127,sfbds_f2e,140,23,maze,127,127,0.49215698431396865,7938,0daf5bacbb83fbfb,30,27,45,112,True,goal_found,3316.0,5.323183599975891,31370,31359,pair,18393,12966,669.0,2647.0,6735,31371,0.30561950360424817,27,31359,0,0,False
study_maze_127,astar,140,24,maze,127,127,0.4920949841899684,7937,31aef9579346adf7,42,26,69,89,True,goal_found,1646.0,0.24866809998638928,3324,3322,state,,,,,,3325,0.010337798739783466,12,3322,0,0,False
study_maze_127,sfbds_f2f,140,24,maze,127,127,0.4920949841899684,7937,31aef9579346adf7,42,26,69,89,True,goal_found,1646.0,0.43721100001130253,3324,3322,pair,3322,0,1646.0,0.0,0,3325,0.013260000676382333,12,3322,0,0,False
study_maze_127,sfbds_f2e,140,24,maze,127,127,0.4920949841899684,7937,31aef9579346adf7,42,26,69,89,True,goal_found,1646.0,0.46890020003775135,3324,3322,pair,3322,0,1646.0,0.0,0,3325,0.03210829949239269,12,3322,0,0,False
study_maze_127,astar,140,25,maze,127,127,0.49197098394196787,7935,1c9deb6f4ac86026,51,95,97,55,True,goal_found,1428.0,0.3388530000229366,4880,4872,state,,,,,,4878,0.013438699941616505,11,4872,1,3,False
study_maze_127,sfbds_f2f,140,25,maze,127,127,0.49197098394196787,7935,1c9deb6f4ac86026,51,95,97,55,True,goal_found,1428.0,2.323238399985712,16184,16141,pair,5034,11107,1428.0,0.0,1212,16174,0.05938080238411203,46,16141,1,11,False
study_maze_127,sfbds_f2e,140,25,maze,127,127,0.49197098394196787,7935,1c9deb6f4ac86026,51,95,97,55,True,goal_found,1428.0,2.9353023000294343,18248,18219,pair,5344,12875,1428.0,0.0,1050,18238,0.16214460582705215,47,18219,1,11,False
study_maze_127,astar,140,26,maze,127,127,0.4920949841899684,7937,63fc2c096e9d6585,95,72,119,2,True,goal_found,2976.0,0.11460520001128316,7615,7611,state,,,,,,7616,0.0035106001887470484,19,7611,0,0,False
study_maze_127,sfbds_f2f,140,26,maze,127,127,0.4920949841899684,7937,63fc2c096e9d6585,95,72,119,2,True,goal_found,2976.0,0.1755402999697253,7312,7302,pair,6620,682,2809.0,167.0,154,7309,0.0030782994581386447,20,7302,0,4,False
study_maze_127,sfbds_f2e,140,26,maze,127,127,0.4920949841899684,7937,63fc2c096e9d6585,95,72,119,2,True,goal_found,2976.0,0.19332740001846105,7753,7745,pair,7063,682,2809.0,167.0,72,7750,0.00930980034172535,15,7745,0,4,False
study_maze_127,astar,140,27,maze,127,127,0.4920329840659681,7936,747b0445de9d05aa,103,79,55,124,True,goal_found,1791.0,0.10093970003072172,8161,8155,state,,,,,,8159,0.0032177980174310505,14,8155,1,3,False
study_maze_127,sfbds_f2f,140,27,maze,127,127,0.4920329840659681,7936,747b0445de9d05aa,103,79,55,124,True,goal_found,1791.0,0.3292627999908291,12994,12979,pair,6433,6546,10.0,1781.0,3093,12993,0.005836500728037208,21,12979,0,2,False
study_maze_127,sfbds_f2e,140,27,maze,127,127,0.4920329840659681,7936,747b0445de9d05aa,103,79,55,124,True,goal_found,1791.0,0.3390560000552796,13421,13409,pair,6591,6818,10.0,1781.0,3219,13420,0.015450501639861614,20,13409,0,2,False
study_maze_127,astar,140,28,maze,127,127,0.4920329840659681,7936,e1f089a4f06e0036,16,87,70,19,True,goal_found,1436.0,0.0204655000125058,1923,1919,state,,,,,,1922,0.0006500987219624221,6,1919,0,2,False
study_maze_127,sfbds_f2f,140,28,maze,127,127,0.4920329840659681,7936,e1f089a4f06e0036,16,87,70,19,True,goal_found,1436.0,0.08827270002802834,3747,3737,pair,1794,1943,1343.0,93.0,555,3745,0.001572099863551557,14,3737,1,3,False
study_maze_127,sfbds_f2e,140,28,maze,127,127,0.4920329840659681,7936,e1f089a4f06e0036,16,87,70,19,True,goal_found,1436.0,0.1030340000288561,4248,4232,pair,1794,2438,1343.0,93.0,545,4243,0.0049182004877366126,13,4232,0,6,False
study_maze_127,astar,140,29,maze,127,127,0.49215698431396865,7938,b25a4704bc84fef9,38,64,126,124,True,goal_found,2260.0,0.06310069997562096,4819,4812,state,,,,,,4820,0.0020145004382357,11,4812,0,0,False
study_maze_127,sfbds_f2f,140,29,maze,127,127,0.49215698431396865,7938,b25a4704bc84fef9,38,64,126,124,True,goal_found,2260.0,0.2982003000215627,4819,4812,pair,4812,0,2260.0,0.0,0,4820,0.0061052973032929,11,4812,0,0,False
study_maze_127,sfbds_f2e,140,29,maze,127,127,0.49215698431396865,7938,b25a4704bc84fef9,38,64,126,124,True,goal_found,2260.0,0.9465795999858528,4819,4812,pair,4812,0,2260.0,0.0,0,4820,0.04971710138488561,11,4812,0,0,False
